gene_id	symbol	mean_tpm	log2FoldChange	pvalue	qvalue	Sig	tableS3	tableS5	coreNMDsubstrates
ENSG00000160741.16	CRTC2	59.6972684210526	0.0790193406152523	0.487170995337365	0.654984941527523	No	No	No	No
ENSG00000110092.3	CCND1	7.80207916666666	-0.306184130700999	0.487317299619615	0.655092740444059	No	No	No	No
ENSG00000059769.19	DNAJC25	3.98369973684211	-0.0956725895113213	0.487346620923343	0.655092740444059	No	No	No	No
ENSG00000083817.8	ZNF416	4.79384972972973	0.0630527710833009	0.488271282062125	0.656271407898442	No	siUPF1-Stab	No	No
ENSG00000126561.16	STAT5A	68.9305230769231	0.158800190400651	0.488544302645244	0.656574078951563	No	No	No	No
ENSG00000141873.10	SLC39A3	36.4516675675676	0.0814713367536496	0.488663701511933	0.656670252633804	No	No	No	No
ENSG00000145569.5	OTULINL	1.76209477567568	-0.237973791138213	0.488727238572573	0.656691347287168	No	No	No	No
ENSG00000094914.12	AAAS	41.2765621621622	0.0584825650215533	0.488847524080074	0.656788681907329	No	No	No	No
ENSG00000049541.10	RFC2	61.3752657894737	-0.0912093095263593	0.488987397196153	0.656912311735329	No	No	No	No
ENSG00000197498.12	RPF2	64.2878394736842	-0.129827917345593	0.489201469421173	0.657135587703732	No	No	No	No
ENSG00000153317.14	ASAP1	10.89523	0.141969447438627	0.489791347247924	0.657863583529575	No	No	No	No
ENSG00000171444.17	MCC	1.28425223611111	-0.0569212628824374	0.489892106587146	0.657934541348376	No	No	No	No
ENSG00000085831.15	TTC39A	4.1487762631579	0.220981257672383	0.490120298707594	0.658176613222378	No	No	No	No
ENSG00000107186.16	MPDZ	1.01933361894737	-0.0256707764912161	0.490372329386356	0.658450647117921	No	No	No	No
ENSG00000110367.11	DDX6	39.5932243243243	0.0913515600220077	0.490541911353719	0.65861392969019	No	No	No	No
ENSG00000204257.14	HLA-DMA	230.522043243243	-0.177549998629558	0.49063097977502	0.658669091381095	No	No	No	No
ENSG00000183011.13	NAA38	97.1247789473684	-0.0993362505658581	0.490828881140417	0.658818197729787	No	No	No	No
ENSG00000131584.18	ACAP3	8.37971594594595	0.0841528403953427	0.490838035126578	0.658818197729787	No	No	No	No
ENSG00000106853.17	PTGR1	18.8565154054054	0.238381582458656	0.491071408286764	0.659066994676614	No	No	No	No
ENSG00000078699.21	CBFA2T2	6.46022918918919	0.128039073412833	0.491387491833541	0.659350590641911	No	No	No	No
ENSG00000162396.5	PARS2	7.42278236842105	-0.105960901725483	0.491438463540172	0.659350590641911	No	No	No	No
ENSG00000146242.8	TPBG	2.652006	0.227366574631758	0.491467755736498	0.659350590641911	No	No	No	No
ENSG00000092010.14	PSME1	561.728315789474	0.0628423037730932	0.491518255344821	0.659350590641911	No	No	No	No
ENSG00000172009.14	THOP1	92.7861526315789	-0.0942876670501592	0.491522881477284	0.659350590641911	No	No	No	No
ENSG00000119938.8	PPP1R3C	1.29956751315789	-0.0765045878683014	0.491626407787991	0.659425024399624	No	No	No	No
ENSG00000162825.16	NBPF20	4.63660918918919	0.129546349586056	0.491930280744644	0.659768144971346	No	No	No	No
ENSG00000121058.4	COIL	17.5634692307692	0.0843024704587374	0.492083804077801	0.659909571959357	No	No	No	No
ENSG00000103005.11	USB1	31.5887675675676	0.110279128833282	0.492199989819466	0.659987706068801	No	No	No	No
ENSG00000138495.6	COX17	269.534394736842	-0.128930157533627	0.492238226468448	0.659987706068801	No	No	No	No
ENSG00000165704.14	HPRT1	99.1528973684211	0.0986519522031607	0.492657375206798	0.660485183070975	No	No	No	No
ENSG00000183571.10	PGPEP1L	1.06987458421053	-0.0445824709501504	0.492734147483904	0.660517221229402	No	No	No	No
ENSG00000196531.10	NACA	2347.32675675676	-0.0601291399125681	0.492777508749931	0.660517221229402	No	No	No	No
ENSG00000002933.7	TMEM176A	1.25108935105263	-0.236511515378753	0.492832815474243	0.66052685588898	No	No	No	No
ENSG00000159352.15	PSMD4	211.853263157895	-0.0781420613214476	0.492945962403304	0.660614002334292	No	No	No	No
ENSG00000064490.13	RFXANK	53.2127473684211	0.0602570449374726	0.493170830074751	0.660820261994233	No	No	No	No
ENSG00000154822.16	PLCL2	21.8590631578947	0.165510076753227	0.493196152409916	0.660820261994233	No	No	No	No
ENSG00000100359.20	SGSM3	42.2167324324324	0.0749973485918591	0.493394901220199	0.661022038751676	No	No	No	No
ENSG00000170085.17	SIMC1	9.07550789473684	-0.0608224361212205	0.493556785129831	0.661149460078792	No	siUPF1-Stab	No	No
ENSG00000130520.10	LSM4	200.837894736842	0.0822731919358724	0.493586338376008	0.661149460078792	No	No	No	No
ENSG00000117533.14	VAMP4	5.13696538461538	0.111746442757634	0.49365482474746	0.66117667863288	No	No	No	No
ENSG00000133812.15	SBF2	3.04959707894737	0.160716420286462	0.493769885746427	0.661250058460391	No	No	No	No
ENSG00000164442.9	CITED2	9.38576157894737	0.205650530982208	0.493805955363697	0.661250058460391	No	siUPF1-Stab	No	No
ENSG00000120370.12	GORAB	4.45413363157895	0.151362455439785	0.494030134634118	0.661393616765212	No	No	No	No
ENSG00000204767.3	INSYN2B	1.09844294078947	-0.0434726685171238	0.494052024860155	0.661393616765212	No	No	No	No
ENSG00000084444.13	FAM234B	1.72802689189189	-0.0726239686713144	0.494057707169118	0.661393616765212	No	No	No	No
ENSG00000124491.15	F13A1	23.312889	-0.422739425964571	0.494344549985773	0.661713080219864	No	No	No	No
ENSG00000196323.11	ZBTB44	12.990681025641	0.0982508277302952	0.494540031509449	0.6619102001297	No	No	No	No
ENSG00000125255.6	SLC10A2	1.07965927526316	-0.0371100395218926	0.494930381586719	0.662368075269659	No	No	No	No
ENSG00000116525.13	TRIM62	2.76978418421053	0.0917854948134381	0.495020844114671	0.662424559091644	No	No	No	No
ENSG00000142235.8	LMTK3	1.3838123972973	0.0717938783679627	0.495209709380586	0.662612699158525	No	No	No	No
ENSG00000104738.16	MCM4	58.2476631578947	0.135403569524904	0.495481001049568	0.66291108200852	No	No	No	No
ENSG00000197467.13	COL13A1	1.18510441736842	-0.14981277616888	0.495725808902991	0.663046060326598	No	No	No	No
ENSG00000185115.5	NSMCE3	21.4247773684211	-0.138658792890999	0.495748872810217	0.663046060326598	No	No	No	No
ENSG00000155542.11	SETD9	1.95078231578947	-0.106290080955927	0.495842632999111	0.663046060326598	No	No	No	No
ENSG00000164258.11	NDUFS4	143.378891891892	-0.0503049146534994	0.495866033312692	0.663046060326598	No	No	No	No
ENSG00000148335.14	NTMT1	42.1419648648649	-0.0733985891652403	0.495867595284727	0.663046060326598	No	No	No	No
ENSG00000168497.4	CAVIN2	1.05480792052632	-0.0466346628285206	0.495871702142701	0.663046060326598	No	No	No	No
ENSG00000167207.11	NOD2	13.0980737837838	-0.131278580057258	0.495998243594237	0.663150666194418	No	No	No	No
ENSG00000242866.9	STRC	1.21574889736842	-0.0516891879588926	0.49604960391772	0.663154744154513	No	No	No	No
ENSG00000114993.15	RTKN	13.3571694594595	0.118848651696435	0.496176851705933	0.663250780630278	No	siUPF1-Stab	No	No
ENSG00000140854.12	KATNB1	23.1819	0.0696393402367458	0.496233303024806	0.663250780630278	No	No	No	No
ENSG00000181830.8	SLC35C1	8.89911621621622	0.0793782763738781	0.496310560888108	0.663250780630278	No	No	No	No
ENSG00000188199.10	NUTM2B	1.40921381315789	0.0913205700216292	0.496314709596723	0.663250780630278	No	No	No	No
ENSG00000181481.13	RNF135	15.5279918421053	-0.0924226987829138	0.496376175677423	0.663268350386838	No	No	No	No
ENSG00000102978.12	POLR2C	49.8935611111111	-0.0526835051633608	0.496793878379249	0.66376188130348	No	No	No	No
ENSG00000242259.8	C22orf39	33.5135166666667	-0.0421159415264344	0.496964317150346	0.663866706980476	No	No	No	No
ENSG00000152240.12	HAUS1	53.8469081081081	-0.114080505893059	0.496980200523292	0.663866706980476	No	No	No	No
ENSG00000153814.11	JAZF1	1.68704867567568	-0.118889175756283	0.497017421697265	0.663866706980476	No	No	No	No
ENSG00000137078.8	SIT1	59.5543763157895	0.169334867702575	0.497077511249706	0.663882369811706	No	No	No	No
ENSG00000185624.14	P4HB	397.900026315789	-0.110930456498422	0.497653379029412	0.664566830668733	No	No	No	No
ENSG00000002016.17	RAD52	5.87898	0.0886636339961533	0.497686822996618	0.664566830668733	No	No	No	No
ENSG00000268790.5	AC008764.4	1.22944813157895	0.165942130227602	0.497974453584476	0.664868935810845	No	No	No	No
ENSG00000122566.20	HNRNPA2B1	914.677710526316	0.143097239311481	0.498009936476077	0.664868935810845	No	No	No	No
ENSG00000179240.9	GVQW3	1.74058284210526	0.0925981876158801	0.498221321331539	0.665086460947003	No	No	No	No
ENSG00000064545.14	TMEM161A	16.0886136842105	0.108967667124741	0.49833316570771	0.665171077953105	No	No	No	No
ENSG00000112655.15	PTK7	2.4693282972973	-0.248878992121163	0.498478081604807	0.665281793653346	No	No	No	No
ENSG00000162692.10	VCAM1	1.75790710810811	-0.177115011822946	0.498552668938563	0.665281793653346	No	No	No	No
ENSG00000119673.14	ACOT2	16.0847345945946	0.123886387613922	0.498561507344064	0.665281793653346	No	No	No	No
ENSG00000170364.12	SETMAR	3.74456789473684	-0.124528008299464	0.498734161998867	0.665447496282897	No	No	No	No
ENSG00000125246.15	CLYBL	15.971307027027	-0.18807905989802	0.498835533211426	0.665518064378778	No	No	No	No
ENSG00000169169.14	CPT1C	1.05035968184211	0.0398582183278282	0.499032392656193	0.665716001359724	No	No	No	No
ENSG00000179152.19	TCAIM	12.4050172972973	0.0751081040413697	0.499229005030621	0.665796718008698	No	No	No	No
ENSG00000110237.3	ARHGEF17	5.72329243243243	0.222830629086955	0.499270002402511	0.665796718008698	No	No	No	No
ENSG00000196757.7	ZNF700	12.3937176315789	-0.100275334308038	0.499340199836926	0.665796718008698	No	No	No	No
ENSG00000161904.11	LEMD2	33.1929921052632	0.116567510555872	0.49942465677833	0.665796718008698	No	No	No	No
ENSG00000173432.10	SAA1	1.27135846842105	-0.0759398090912704	0.499430273162865	0.665796718008698	No	No	No	No
ENSG00000147883.10	CDKN2B	1.12339487105263	-0.045464116016334	0.499452982281295	0.665796718008698	No	No	No	No
ENSG00000205707.10	ETFRF1	16.2334247368421	0.111831116027295	0.499465647727676	0.665796718008698	No	No	No	No
ENSG00000186340.14	THBS2	1.17604818684211	-0.0730106266486321	0.499480920962597	0.665796718008698	No	No	No	No
ENSG00000106052.13	TAX1BP1	83.9090105263158	0.0824028619397983	0.499634321652729	0.665936531054181	No	No	No	No
ENSG00000105559.11	PLEKHA4	10.5023775675676	0.223113274741915	0.499691308866169	0.665947824932612	No	No	No	No
ENSG00000125798.14	FOXA2	1.14674385052632	-0.0885127851807729	0.499803343794949	0.666032472602006	No	No	No	No
ENSG00000108848.15	LUC7L3	111.125182051282	0.117677178495932	0.499869284976582	0.666055685776892	No	No	No	No
ENSG00000121851.12	POLR3GL	41.8327473684211	0.0785671181898019	0.49994781131946	0.666095662038457	No	No	No	No
ENSG00000183395.4	PMCH	1.4937789027027	0.0994909802491687	0.500035227755735	0.666147473932742	No	No	No	No
ENSG00000187260.15	WDR86	1.27630023810811	0.126774042450095	0.500208615640469	0.666198386392146	No	No	No	No
ENSG00000243251.6	PGBD3	1.14998721027027	-0.107398672098857	0.50021051591955	0.666198386392146	No	No	No	No
ENSG00000169738.7	DCXR	38.0239702702703	-0.0892391152373182	0.500219040470886	0.666198386392146	No	No	No	No
ENSG00000161914.9	ZNF653	9.64530026315789	0.0817383782679608	0.500384462557662	0.666354047102156	No	No	No	No
ENSG00000181392.14	SYNE4	1.84633862162162	0.0919388019347407	0.500567235998074	0.666532781894031	No	No	No	No
ENSG00000095627.9	TDRD1	1.57093774236842	-0.692129206589133	0.500681386478156	0.666620115633913	No	No	No	No
ENSG00000083635.7	NUFIP1	9.73421052631579	0.0680686310357953	0.501181035272391	0.667220645057134	No	No	No	No
ENSG00000101040.19	ZMYND8	26.5412657894737	0.093352806654733	0.501376717706487	0.667416427846872	No	No	No	No
ENSG00000042317.16	SPATA7	4.15230756756757	-0.0915396948103555	0.501438370404292	0.667433773929964	No	siUPF1-Stab	No	No
ENSG00000074582.12	BCS1L	32.5052594594595	-0.0717393657288593	0.5019951681516	0.668056454396384	No	No	No	No
ENSG00000185340.15	GAS2L1	1.35348137027027	0.100950262290686	0.502003520587069	0.668056454396384	No	No	No	No
ENSG00000169688.10	MT1B	1.00717778421053	-0.0118753372213789	0.502184034292369	0.668231895960774	No	No	No	No
ENSG00000177984.6	LCN15	1.09113360552632	-0.0515908917642254	0.502262224554407	0.668271159877711	No	No	No	No
ENSG00000130590.13	SAMD10	29.4561216216216	-0.231544007459911	0.502492992285713	0.66851340425528	No	No	No	No
ENSG00000157350.12	ST3GAL2	30.6382894736842	0.105069574005195	0.502568535697444	0.668549112270454	No	No	No	No
ENSG00000165507.8	DEPP1	10.3100923684211	-0.233166991889626	0.502723816634244	0.668635858466755	No	No	No	No
ENSG00000135845.9	PIGC	19.5266394736842	-0.0982558456581999	0.502731164510481	0.668635858466755	No	siUPF1-Stab	No	No
ENSG00000165188.13	RNF183	1.54331389722222	-0.213528835722062	0.503068522948992	0.669019726266306	No	No	No	No
ENSG00000040933.15	INPP4A	14.3209923684211	0.165000505528483	0.503169014341939	0.669047614326635	No	No	No	No
ENSG00000182463.15	TSHZ2	1.05919621868421	0.0299925610557881	0.503235619263628	0.669047614326635	No	No	No	No
ENSG00000133321.10	RARRES3	50.3534210526316	0.143272016361674	0.503277537022018	0.669047614326635	No	No	No	No
ENSG00000182704.7	TSKU	1.80314686842105	-0.110680971626758	0.503309151788763	0.669047614326635	No	No	No	No
ENSG00000263264.1	AC119396.1	3.21687436111111	0.186781396764346	0.503333191021429	0.669047614326635	No	No	No	No
ENSG00000120334.15	CENPL	8.42305657894737	0.104159913483123	0.503570020444971	0.669297605601096	No	No	No	No
ENSG00000121310.16	ECHDC2	8.33266921052632	-0.147653829499269	0.503696679284866	0.669387162257944	No	No	No	No
ENSG00000129055.12	ANAPC13	55.8326055555556	0.071437123437931	0.503734930146759	0.669387162257944	No	No	No	No
ENSG00000081913.13	PHLPP1	6.45699972972973	0.0897167930048348	0.504002454575686	0.669677833119779	No	No	No	No
ENSG00000051108.14	HERPUD1	182.508513157895	0.147049158854735	0.504135907063188	0.669790320969452	No	No	No	No
ENSG00000213977.7	TAX1BP3	20.2703405263158	-0.119379004749773	0.504664302124309	0.670427453330145	No	No	No	No
ENSG00000125991.18	ERGIC3	138.562621621622	0.065867139361641	0.505414263421728	0.671354713485682	No	No	No	No
ENSG00000119514.6	GALNT12	2.32586342432432	-0.170372646044923	0.505460112469915	0.671354713485682	No	No	No	No
ENSG00000137166.14	FOXP4	22.3196162162162	0.130393054902916	0.505589395983445	0.671449757206691	No	No	No	No
ENSG00000179965.11	ZNF771	3.23065108108108	0.0710165910426465	0.50562949954437	0.671449757206691	No	No	No	No
ENSG00000223510.6	CDRT15	1.92522058333333	-0.0870720820177354	0.505966389305545	0.671822768706619	No	No	No	No
ENSG00000179841.8	AKAP5	2.85372460526316	0.108320161188759	0.506008276073267	0.671822768706619	No	No	No	No
ENSG00000105640.12	RPL18A	5488.76486486486	-0.0706713812647544	0.506100386164864	0.671880077455038	No	No	No	No
ENSG00000198576.3	ARC	1.52101407105263	0.161168008272279	0.506277892170178	0.672048977609928	No	siUPF1-Stab	No	No
ENSG00000154723.12	ATP5PF	347.108756756757	-0.0798119603565775	0.506325528261228	0.672048977609928	No	No	No	No
ENSG00000108961.13	RANGRF	55.6467945945946	0.0447629346730785	0.506407851508952	0.672093258983214	No	No	No	No
ENSG00000254692.1	AL136295.1	3.60308855641026	-0.190308476291631	0.506488267073202	0.672127057949706	No	No	No	No
ENSG00000180340.6	FZD2	1.93945010526316	-0.161229577549138	0.506531246047185	0.672127057949706	No	siUPF1-Stab	No	No
ENSG00000127955.15	GNAI1	1.14926991052632	0.0510818284331228	0.506669410962922	0.672196099056473	No	No	No	No
ENSG00000150787.7	PTS	7.48658297297297	0.131067345018117	0.506720976544957	0.672196099056473	No	No	No	No
ENSG00000025772.7	TOMM34	38.9111162162162	-0.0624691974000107	0.506730183801004	0.672196099056473	No	No	No	No
ENSG00000105088.8	OLFM2	1.37809706842105	-0.0944303323535364	0.506897910250611	0.672343095960394	No	No	No	No
ENSG00000172247.3	C1QTNF4	1.21971538918919	0.0708945582908584	0.506938955575878	0.672343095960394	No	No	No	No
ENSG00000164107.8	HAND2	1.02683585675676	-0.0440848554605758	0.507139398508595	0.672543959359239	No	No	No	No
ENSG00000146376.10	ARHGAP18	17.1510794594595	0.118221633252427	0.507320387475971	0.672718987527304	No	No	No	No
ENSG00000066455.12	GOLGA5	24.4957763157895	0.0799160517237853	0.507608040624093	0.673035407480626	No	No	No	No
ENSG00000174456.13	C12orf76	24.4889564102564	0.180619475447605	0.507663769032533	0.673044287957271	No	No	No	No
ENSG00000102760.12	RGCC	16.3832397297297	0.153049287151979	0.507814852326661	0.673179572949114	No	No	No	No
ENSG00000133119.12	RFC3	34.0726864864865	0.109302295764245	0.508049241867604	0.673425255225628	No	No	No	No
ENSG00000182993.3	C12orf60	3.22604736842105	-0.0982802226106262	0.508177741465802	0.673526978898444	No	No	No	No
ENSG00000089289.15	IGBP1	91.4389447368421	0.0610605146903408	0.508224116517089	0.673526978898444	No	No	No	No
ENSG00000094916.14	CBX5	44.5175243243243	0.107453663793183	0.508303302255504	0.673546064650361	No	No	No	No
ENSG00000135821.17	GLUL	35.6530216216216	0.174809131380906	0.50833665256631	0.673546064650361	No	No	No	No
ENSG00000071539.13	TRIP13	14.6622821621622	0.10344376617291	0.508724214950499	0.673994527422594	No	No	No	No
ENSG00000171867.16	PRNP	17.154622051282	0.138458456487892	0.508870592483717	0.674123395389306	No	No	tableS5	No
ENSG00000169750.8	RAC3	6.28102815789474	0.134110890842427	0.509138834395987	0.674413662043203	No	No	No	No
ENSG00000188816.3	HMX2	11.322787972973	0.249227756691169	0.509232715656806	0.674472933985042	No	No	No	No
ENSG00000237489.3	C10orf143	4.24409521052632	0.129766716400312	0.509564687123127	0.674790206037862	No	No	No	No
ENSG00000130813.17	C19orf66	30.9239108108108	0.0715134144946706	0.509612092030916	0.674790206037862	No	No	No	No
ENSG00000111276.10	CDKN1B	35.0360368421053	0.11811750505552	0.50966480247588	0.674790206037862	No	No	No	No
ENSG00000243649.8	CFB	1.188379	-0.0608975628343043	0.509707190180016	0.674790206037862	No	No	No	No
ENSG00000129255.15	MPDU1	28.837597368421	-0.101913070362447	0.509718048110045	0.674790206037862	No	No	No	No
ENSG00000172361.5	CFAP53	1.43860882432432	0.0635681863781631	0.509819590366398	0.674795422859411	No	No	No	No
ENSG00000163794.6	UCN	4.02623463888889	0.166483320490989	0.509868569105167	0.674795422859411	No	No	No	No
ENSG00000113946.3	CLDN16	1.15815758263158	0.0580790942089657	0.509869463531566	0.674795422859411	No	No	No	No
ENSG00000100603.13	SNW1	71.5636789473684	0.0609781360956735	0.509985127526012	0.67488343252189	No	No	No	No
ENSG00000128039.10	SRD5A3	5.9888845945946	0.134045876731648	0.510209992761551	0.675115921596087	No	No	No	No
ENSG00000133805.15	AMPD3	19.9657740540541	0.129482907626547	0.510486994190638	0.675370459122319	No	No	No	No
ENSG00000206172.8	HBA1	2.33508284210526	-0.211411858569033	0.510500756454665	0.675370459122319	No	No	No	No
ENSG00000135778.11	NTPCR	4.72652894736842	0.0897740107654154	0.510734690879959	0.675614831040686	No	No	No	No
ENSG00000167113.10	COQ4	35.5786473684211	-0.0542884139309032	0.510927054432983	0.675662221788376	No	No	No	No
ENSG00000196659.9	TTC30B	2.93164384615385	0.0680151715623669	0.51094234689036	0.675662221788376	No	No	No	No
ENSG00000105519.14	CAPS	5.23485973684211	0.109870234594127	0.510983528820352	0.675662221788376	No	No	No	No
ENSG00000122025.14	FLT3	1.35084948055556	0.110576933491687	0.510987074944453	0.675662221788376	No	No	No	No
ENSG00000092148.12	HECTD1	35.0270648648649	0.0820365764528659	0.511016623195667	0.675662221788376	No	No	No	No
ENSG00000114455.13	HHLA2	1.50821734210526	-0.0909288223254393	0.511288582197319	0.675956309611654	No	No	No	No
ENSG00000147548.16	NSD3	40.6461871794872	0.130342696130017	0.511405341823312	0.675956309611654	No	No	No	No
ENSG00000170412.16	GPRC5C	13.3248242105263	0.252971876535737	0.511519602568813	0.675956309611654	No	No	No	No
ENSG00000141655.15	TNFRSF11A	2.6776582368421	0.163756157045913	0.51153098559479	0.675956309611654	No	No	No	No
ENSG00000165702.13	GFI1B	1.09897353947368	0.0408897909405545	0.511552303172043	0.675956309611654	No	No	No	No
ENSG00000059915.16	PSD	1.62519839473684	0.0841921180745234	0.511609657573646	0.675956309611654	No	No	No	No
ENSG00000185880.12	TRIM69	21.9276362162162	0.17308223894604	0.511626977102113	0.675956309611654	No	No	No	No
ENSG00000177570.13	SAMD12	2.73612443243243	-0.208738305277886	0.511632990228388	0.675956309611654	No	No	No	No
ENSG00000197959.13	DNM3	1.78539963888889	0.165164177799077	0.511853410304525	0.676182442811107	No	No	No	No
ENSG00000126934.13	MAP2K2	177.080236842105	0.07353003252549	0.51215767746804	0.676462416649532	No	No	No	No
ENSG00000128346.10	C22orf23	1.96991543243243	0.0879786290143043	0.512193778380757	0.676462416649532	No	No	No	No
ENSG00000214929.3	SPATA31D1	1.29326676756757	0.0804383298107406	0.512213182680501	0.676462416649532	No	No	No	No
ENSG00000166482.11	MFAP4	1.03704865789474	-0.0250011433057899	0.512281797920361	0.676487949981029	No	No	No	No
ENSG00000203867.7	RBM20	1.38257202702703	0.0635870824942531	0.512343344028673	0.676504144236398	No	No	No	No
ENSG00000119138.4	KLF9	4.16567282051282	0.131896060692869	0.5125880252173	0.67672767025421	No	No	No	No
ENSG00000125657.4	TNFSF9	123.492684210526	0.136961247709517	0.512611227165679	0.67672767025421	No	siUPF1-Stab	No	No
ENSG00000164362.18	TERT	1.19177352894737	-0.0539178549877824	0.513053108499344	0.677245890986681	No	No	No	No
ENSG00000068697.6	LAPTM4A	50.4004972972973	0.0880452817874968	0.513629246106463	0.677941217433021	No	No	No	No
ENSG00000101335.9	MYL9	6.73794108108108	0.214593997421028	0.513764204917034	0.678054152571496	No	No	No	No
ENSG00000154263.17	ABCA10	1.87072244444444	-0.142733439310055	0.51389119379329	0.678156548471495	No	No	No	No
ENSG00000116005.11	PCYOX1	7.14126135135135	0.13377247451448	0.514068356587545	0.678325130335214	No	No	No	No
ENSG00000244693.1	CTAGE8	1.64495832432432	0.136159988051823	0.514287510531012	0.678549082762322	No	No	No	No
ENSG00000113525.9	IL5	1.18366811351351	-0.074213504157087	0.514472613791755	0.67872807011239	No	No	No	No
ENSG00000204624.7	DISP3	1.07855300526316	0.03617414869211	0.514663155152778	0.67887839283723	No	No	No	No
ENSG00000283149.1	AC068631.2	33.6753921052632	-0.246448753806355	0.514750173379561	0.67887839283723	No	No	No	No
ENSG00000141428.16	C18orf21	44.6134631578947	0.0566956848850159	0.514780128775258	0.67887839283723	No	No	No	No
ENSG00000278599.5	TBC1D3E	2.47309347026316	0.636306893740051	0.514813958708299	0.67887839283723	No	No	No	No
ENSG00000158717.10	RNF166	20.1807540540541	0.0918245828820193	0.514833836194038	0.67887839283723	No	No	No	No
ENSG00000110031.12	LPXN	220.668539473684	0.161424763128364	0.515102760632088	0.679167764402716	No	No	No	No
ENSG00000128059.8	PPAT	23.2900941025641	0.129383860093164	0.515547466347968	0.679688827368282	No	No	No	No
ENSG00000172673.10	THEMIS	1.08497810083333	0.0539252634067043	0.515800327735609	0.679956890312754	No	No	No	No
ENSG00000243710.7	CFAP57	3.51968727027027	0.177519505727951	0.515892809772262	0.680013501031673	No	No	No	No
ENSG00000006210.6	CX3CL1	1.53476903783784	-0.119737672848982	0.516041252574554	0.680096226427793	No	No	No	No
ENSG00000160752.14	FDPS	311.152230769231	0.135789918667955	0.516054658299111	0.680096226427793	No	No	No	No
ENSG00000241945.7	PWP2	7.58136447105263	0.362422283419799	0.516157102361032	0.680165934924631	No	No	No	No
ENSG00000175489.9	LRRC25	4.31308055555556	0.229178403370657	0.516298515407846	0.680286976483346	No	No	No	No
ENSG00000155827.11	RNF20	23.5550184210526	0.0892966566253242	0.516404834627234	0.680361758799121	No	No	No	No
ENSG00000124787.13	RPP40	9.24097078947368	0.099067934019901	0.51671806367432	0.680709103652341	No	No	No	No
ENSG00000082146.12	STRADB	13.7396078947368	0.132538628617178	0.516900133214317	0.680883612765851	No	No	No	No
ENSG00000092964.17	DPYSL2	8.88012351351351	0.152778865720415	0.516974742593146	0.68091655071734	No	No	No	No
ENSG00000151893.14	CACUL1	5.43655710526316	0.0543508241306752	0.517031681021213	0.680926209860711	No	No	No	No
ENSG00000155256.17	ZFYVE27	25.2066315789474	0.0934895781913588	0.517115869612588	0.680971751935149	No	No	No	No
ENSG00000250565.6	ATP6V1E2	4.54404405405405	0.0764035499328269	0.517226835478156	0.681052543943275	No	No	No	No
ENSG00000239961.2	LILRA4	4.8575095	-0.337985805702298	0.517312814014108	0.681100421827322	No	No	No	No
ENSG00000123415.15	SMUG1	35.315797368421	0.0655608193595864	0.517388517773633	0.681134763928135	No	No	No	No
ENSG00000167641.10	PPP1R14A	1.4863643027027	0.149370546766354	0.517461257760295	0.681165198050975	No	No	No	No
ENSG00000092036.17	HAUS4	54.3929842105263	-0.0929483453963306	0.517661157507976	0.681362998284782	No	No	No	No
ENSG00000151725.11	CENPU	24.1496686842105	0.181908276518538	0.517944848513765	0.681671038882881	No	No	No	No
ENSG00000167513.8	CDT1	27.46945	-0.106685879569659	0.518162145416833	0.681831468299386	No	siUPF1-Stab	No	No
ENSG00000115548.16	KDM3A	34.7626684210526	-0.189406248207698	0.518166087076506	0.681831468299386	No	No	No	No
ENSG00000131018.22	SYNE1	5.31424078947368	0.125684368145105	0.518232419930944	0.681834252845019	No	No	No	No
ENSG00000171169.8	NAIF1	5.14220897435897	0.0825762634625894	0.518267545289206	0.681834252845019	No	No	No	No
ENSG00000106804.7	C5	2.06310413513513	0.0777684583714425	0.51846370388749	0.682026953834554	No	No	No	No
ENSG00000147138.1	GPR174	6.77765833333333	-0.17738629730074	0.518554150902178	0.6820805700876	No	No	No	No
ENSG00000099901.16	RANBP1	274.270552631579	0.095744455204221	0.518647626168299	0.682138158897407	No	No	No	No
ENSG00000174529.7	TMEM81	3.14268638888889	0.0830051918462536	0.518711198388071	0.682156411216042	No	No	No	No
ENSG00000102221.13	JADE3	3.99184431578947	-0.314969090875838	0.519166652761087	0.682540941306955	No	No	No	No
ENSG00000262484.1	CCER2	2.04659905263158	0.0989659837993743	0.519187054604277	0.682540941306955	No	No	No	No
ENSG00000115738.9	ID2	56.3726702702703	0.170808291447538	0.519202200724979	0.682540941306955	No	No	No	No
ENSG00000178127.12	NDUFV2	299.187236842105	-0.147583464461473	0.519206130494446	0.682540941306955	No	No	No	No
ENSG00000150995.18	ITPR1	13.7534857894737	0.172699169467897	0.519252207333615	0.682540941306955	No	No	No	No
ENSG00000197713.14	RPE	37.5770051282051	0.102450651229103	0.519463806955448	0.682698660043643	No	No	No	No
ENSG00000119013.8	NDUFB3	163.206918918919	0.0697740894369162	0.519471661991393	0.682698660043643	No	No	No	No
ENSG00000152128.13	TMEM163	2.38380376315789	0.259311987982633	0.519902277198615	0.683184117019106	No	No	No	No
ENSG00000184465.15	WDR27	7.40280918918919	0.11158901170393	0.51994058938578	0.683184117019106	No	No	No	No
ENSG00000104472.9	CHRAC1	20.7937026315789	0.0990411680106979	0.520017161859513	0.683219332010484	No	No	No	No
ENSG00000168874.12	ATOH8	1.02071786342105	-0.0212554429290443	0.520647645240527	0.683982220903121	No	No	No	No
