gene_id	18DG0778	09DG00934	15DG2630	17DG0832	14DG1171	18DG0120	19DG0060	17DG0977	16DG1333	16DG0662	16DG0744	18DG0147	15DG2234	16DG0328	10DG0840	15DG0371	16DG0991	19DG0555	18DG1094	18DG0734	16DG1068	14DG1686	16DG1048	19DG0591	17DG0969	17DG0444	18DG0638	10DG0792	18DG0717	15DG1349	15DG0678	16DG1186	18DG0646	15DG0918	19DG0152	14DG1661	19DG1391	19DG1424	19DG2599
ENSG00000143878	0.682325741078435	-0.993669439111203	-1.51665772044572	0.309746311779068	1.23422687806813	0.131649107403769	-0.635405036661383	1.656631930353	-0.486618165604643	-0.9238921867149	0.348220983399815	0.634881096761061	1.15651950896495	0.473149476373975	0.223166152782039	-1.32277316975875	-0.360630380080176	0.419057528346423	0.786884718589831	-0.0308405388450036	-1.46824221992856	-1.69326511245439	-0.547201924857923	-1.3485392462599	0.680100254894765	-1.22918224336914	0.593209110928839	1.46217886026976	0.991551701245282	0.779625163222138	0.149997220568701	2.22924272261519	0.766690132172071	-0.208315773282508	0.714104517587615	-0.199666503835056	-1.33440303576747	-1.34155957736422	-0.782296843063907
ENSG00000006327	0.155975420542751	-0.375598073694467	-0.212013456276774	-0.329842719195604	5.84488655512353	-0.395555519949655	-0.235300014782273	-0.239404778497281	-0.355659981506537	-0.0411787201916784	0.074556475186324	-0.329168517072465	-0.279646350648395	-0.165219149925693	-0.299567215589646	-0.0676767777695406	0.113604900993335	-0.307159752370063	-0.296529690440541	-0.24606810736729	-0.320597004780122	-0.257999570808321	-0.436942810345989	-0.0405300399154726	0.00530294353447783	1.09925224907197	-0.00565018244080041	-0.0591758759203782	0.0269965134272618	0.056391300631984	-0.364651753545038	0.364114589561124	-0.305190954561264	-0.220929088138593	-0.125817671902779	-0.322769977364383	-0.406380611326154	-0.21384890243535	-0.485007679310203
ENSG00000175505	-0.351056944268886	-0.388727526739649	-0.431832302004632	0.87946761330158	0.548509394661772	-0.0210923480627053	-0.479592761765321	-1.04502538768066	-1.01249193562705	0.69851565154875	-0.270742545394102	0.773027090540546	0.496492748084876	-1.07784053681597	0.969267521181919	-1.18594051147646	-0.46685493190743	-0.62399580760906	-0.0324933972238093	0.193304739935412	-0.680243032176554	-0.76064450105841	-0.910999037973668	-0.525816691989473	0.251626279377232	0.812741257294904	0.811409598363238	0.229884386435234	-0.0132355603658799	2.42660944717084	-0.430029440681762	-0.401004397736579	0.510721011593208	-0.752854296308167	4.05112066496986	-0.360480992092979	-0.694522513336104	0.188981970172621	-0.924161974336668
ENSG00000134686	-0.262274062458424	0.301097844180117	-0.404383141512087	0.170449174727557	4.78002238045528	-0.266880055650486	-0.760725477375678	-0.886877300394281	0.683351620418008	-1.35871873568536	-0.20829007589933	0.799964016778171	0.0250875222823438	0.304874322010575	0.674292439495232	-0.870265163810589	-0.668627442886062	0.343839714654321	0.630655565604561	0.102843672756867	-0.0582132835039499	0.240608710837921	-0.188621830088677	0.84392833094316	-0.32180270432929	-0.17076542046258	-0.737586364657263	-0.150682416971125	0.923278024086026	0.585599783858515	0.170078075749997	-1.07419496665534	0.045716259564327	-0.886484372065101	-0.314031455152163	-1.30835842149537	-1.02802588797661	-0.350093544030296	0.650214664657108
ENSG00000166166	0.0737323515950792	1.30026076592864	-0.475540680686497	2.81462897401364	-0.146075109645156	-0.353513477188359	0.290203077180814	-0.411591214996975	-0.305992800242179	1.53017112123389	-0.181435238872712	1.43243257268747	-1.41123550788971	-1.0521703109799	-1.30165154776982	-0.505242262366629	0.123505325108048	0.112892651984706	0.727871570529492	0.108814419518094	-1.1992601067274	-0.950886480800579	-1.64742541432253	0.432153373149366	0.582167446949628	0.0581609185407425	-0.346056799871565	-0.325039999603287	0.165075490137037	2.2686092589952	-1.07764072647593	-0.481088003712104	-0.319942209020022	-1.06581385232275	0.797618614418709	-1.00088190335718	-0.289522302303157	0.682779295642976	1.34692872154089
ENSG00000124613	-0.167159038888591	-0.539745487120386	-0.637531534242916	1.8658545432106	-0.55524557023271	1.15223141377387	-0.985274685724672	-1.34285301058662	-0.247387351114882	-0.0235121560453284	1.98745036947704	-1.29153236006726	0.219062871197269	-1.13778488687103	-0.141796972600848	-0.593966957483647	0.198674021924724	-0.194786532873283	0.205229016858501	0.864039519947136	-1.00419301772884	-1.12173654344625	1.13757986068058	1.55478048915491	-0.31801775664877	1.75643036397865	0.613662842292559	0.908557184926837	-0.533210599533031	-1.14433586033552	2.29809546680905	-0.103566204602623	1.09383967976256	-0.954251731174078	-0.403116068178621	-0.447407190388627	-0.565870292082427	-0.921732790049641	-0.479473045973674
ENSG00000241852	-0.265174653921655	-1.11958869432681	1.99648703422599	1.64828011584455	0.308909870760541	-0.0493885841275837	1.05675141658698	0.272048862615754	-1.15669424697499	0.348689109979152	1.27611598761404	1.21736009493212	-1.02619714848098	0.776324083062667	-0.187450259259882	-0.923415093704865	0.360582124327503	-0.963055757704887	0.169356474157545	0.334489225815459	0.548221121781029	-1.08448025512301	-1.46270093555422	-0.448216214711392	-0.628999814586465	-1.68406262002566	0.0302840150778884	-0.142437767668659	-0.720875184511252	0.177418291286071	0.606968862979499	-1.05722169447812	-1.43514077002182	0.928015038517407	0.737596385208646	-0.834180804416723	-0.659168454821726	2.5286729339935	0.525877905654347
ENSG00000168476	2.17141000805174	-0.406985808423734	-0.625764308675427	-0.246678248036196	0.222687711004552	-0.469452848606653	0.110844855282984	-0.610131564228422	-1.13310920514571	1.65445848641515	2.77475721858001	0.50426892386594	-0.00791924619068281	0.0106546280909323	-0.318959710602	-1.79318505579915	-0.448992814974581	-0.182133235687519	0.725940600748419	-0.854293293704905	-0.86872720805628	0.847166300018444	-1.7014505768816	-0.573191612881767	-0.286495391612361	-0.411956957220276	0.683917609796296	-0.953444534814078	0.97831831248028	0.684684861057499	-1.02435133887023	0.41878434584694	-0.195560132758567	-0.225946479582448	0.469119225462092	-1.16987332807834	-0.419421672615728	0.690295385905043	1.98071610084032
ENSG00000140450	-0.298034119574922	-0.652998162411011	-0.501066071780715	0.150107412955354	2.46669966299876	3.29953007983066	-0.71650460360777	-0.730398078502635	-0.201272097027851	-0.722969557784658	1.02097137941129	-0.675436554229669	-0.151648083955722	0.534231471091923	-0.653018911127278	-0.252861474613057	0.315132712021159	-0.722607800074187	-0.325105430771181	-0.564038809886827	-0.23729225270301	-0.433600083896319	-0.623581862041085	1.11950664872822	-0.467503102041262	2.97243041023481	-0.512297275048995	-0.374616094374814	-0.0007607296130233	-0.651449117047478	1.23167075074874	-0.10680972386705	-0.430685657731766	0.532195023013857	-0.708165925081318	-0.46970285020106	-0.292420439118214	-0.715619901400271	-0.450010781521643
ENSG00000185158	0.699407421494732	-1.41176830239271	0.373175058465476	-1.64898260618482	-0.181466399658402	0.253815562788301	0.148357398704573	-0.781106065661821	1.05836519097003	0.716813498603496	1.46167718681675	0.670595441136468	-0.821689284932842	2.4884313959476	-1.80209540186907	-1.45557762133419	0.567849429942685	-0.889839866455097	0.914422939646537	0.8725022203202	0.28704872388497	-0.762511099614998	-0.466725439233836	0.090126609259244	-0.079308640803763	-0.573304378826881	0.607757707056162	-1.24809173312342	-0.845510408603214	-1.85269748729519	0.166710871685852	1.11920905922713	-0.668954209171627	0.877022475136777	-0.416352462613489	1.43926786876032	0.223672274504607	0.818841222730534	0.0509118506929677
ENSG00000079156	0.88731358259683	-0.289940435960645	-0.490426900582275	-0.443475338528152	1.14203474138594	0.652536227789204	-0.456107252006106	-0.0838069961811615	-0.0456365153984595	0.0477668269776452	0.314237044587148	-0.583553268948166	0.168295194648458	-0.592093393999007	5.54845112530294	-0.465529394091491	-0.295323559868848	0.0553780281051155	-0.154812299142532	-0.270730948155438	-0.208604449150544	-0.401825650949801	-0.372437926684549	-0.14455700136513	-0.463627152224967	-0.0881682200113555	0.22103193965787	-0.405187032108041	-0.310562714584085	-0.0629334306532936	-0.309521269969063	-0.523511892834686	0.626321419503871	-0.371739907505582	-0.588737596994199	-0.604327436544949	-0.0851108960074742	-0.451894287449525	-0.0991829626554748
ENSG00000040487	0.371965994715711	-0.931080246891044	-0.52562066937992	-0.702769363019954	-1.380306951154	0.968875548966624	0.728995360440048	-1.00493033932932	-0.263527554593915	0.674841168435638	2.71650967864543	0.109758469664908	0.234396318740359	1.12995133389139	-1.07539666151176	-1.53454585601266	-0.504004063288531	-0.471879047724327	0.320897412883126	-1.50207067569862	0.368880384543884	0.907302024638947	-1.66976145411535	1.4754703335815	0.280680471317751	-0.988541935641433	0.0834787785385683	0.638957949021704	0.122274259238271	0.417972789075411	-0.816968142177013	-0.164909373315718	-0.816746255602859	0.799929724614838	0.832241956975984	-1.28506213919849	0.10188843023789	0.300407574551112	2.05244476593579
ENSG00000111725	-0.966178437040404	-0.021170935012006	-1.54984194939697	0.831595679548527	-0.469476731194277	1.71385233256087	-0.277232366771895	-0.91367368604023	-0.114491043463777	-1.98804727738288	0.611720657405648	-0.496028167930869	0.0359107531729285	-0.0559140490963213	0.53886673966073	-1.53006489980033	-1.27164998613577	0.344242888008772	1.55534987721364	-0.350645399002451	-1.08932665316786	-0.167281853037999	1.31530772560041	-0.448139362102824	-1.36347478840502	1.99165421594837	1.07193689239826	-0.0127192044151476	0.567225546478804	0.136538357925368	0.672820168289704	-1.5299218705133	1.37821460656594	-0.376546702616207	0.0736574822847426	-0.00628288649907893	1.69736495656577	-0.00916947756446715	0.471018846961644
ENSG00000099326	0.880894773384672	-0.229839772669763	-0.629994823344192	-0.641289993348343	-0.789598962885772	0.327209511195714	0.530721141994378	-0.826404630603535	0.893579938456551	2.59764380770727	0.234640511937297	-0.624586691273953	-0.630088268390763	-0.899840756576742	0.607124148196183	-0.491672793158934	-0.491404138650045	-0.22626549963846	2.64386406386696	0.301395317080749	-0.959633905750727	0.698490042480011	-0.523946376118052	-0.756554458292451	-0.197472744664076	-0.672430555117799	1.544272839616	-1.06887116519107	-0.272836174722789	0.412419713036744	0.598316952556959	-1.75361310519447	0.304911186957946	-1.24238693604076	-0.532286346524425	-0.891115325353267	-0.118149580756958	2.00252734799534	0.892271707804571
ENSG00000109065	0.913399201073029	-0.740644022899726	0.227426951913562	0.20305612850371	-0.779768217031244	-1.20838933013453	0.357133669508222	-2.08018662906919	-0.375418778341027	1.39972503030542	2.38974759300699	0.165062232935545	-1.29613619228961	-0.0932209036904216	-0.0917931581367117	-1.98317925061436	0.225642269971424	-1.16313772800167	1.41939619126764	-1.0472523805589	-1.23851079535793	1.54721907792338	-0.355390680990376	0.38729479433034	-0.00152791146328405	-0.466219429597096	0.938126960871307	-0.847744769227315	0.0972443191343315	0.980562731495459	0.381326024723859	-0.822739392238036	0.587397299642635	0.341587106812271	1.72437850537953	-0.550317608670472	0.380671641345075	0.560289963921505	-0.0851105157533758
ENSG00000154358	-0.187407570473383	0.674569730716308	2.71435429515267	-0.51829246356676	-0.238499501785874	0.583804419743532	0.0112076268608839	-0.635741109959117	-0.320169058510442	-0.0512708175189292	0.728298437564647	0.0208624544152944	0.29715840465623	0.276113860176009	1.79747407297869	-0.718109107834129	1.39901019279217	-0.286315487794105	0.52241849110822	0.506895796732537	-0.921433977146158	-0.850796907125958	-0.86044853082188	0.0912560311903859	-0.693820656634531	-0.885199939573033	-0.322349284211712	-0.786344885917369	-0.262070288684099	-0.681054882488007	-0.870921944220045	-0.183503668905423	-0.807440692133402	-0.0811564094975403	0.957598589570349	-0.89491884429721	-0.923814444002945	3.45965187598719	-1.05959380654303
ENSG00000162772	-0.0330930349319269	-0.766470285216798	0.858408535436447	-0.573827568319954	-1.78739347557091	0.544584593438547	0.55611756738681	2.46754918605479	-1.30061071325194	-0.2955151651899	0.767791033382143	-1.20137703283287	0.750853935101259	-1.45713347993223	1.7360329587189	0.0691021771992212	0.13572321988251	-0.485420031017567	0.20121691212555	-0.543093847984593	-1.93498691098637	-0.447975891395009	0.304852627597016	0.243743075954945	-0.952089429926375	1.60205720084359	1.18078602521909	0.211407802216373	-1.08389101195263	0.0851356056827633	-1.37899735775211	-0.253472151549183	0.619866550615178	0.190694974683226	0.865253163109388	0.238589473942378	0.378658292530464	1.40616664101174	-0.919244164321976
ENSG00000183696	0.384362841681552	-1.07458090829068	-0.82970564953809	-0.483255170220951	-0.782367296175121	-0.712812610731093	0.0170709368653239	0.590518892547978	-1.14055044488579	-0.42157622146231	-0.100389650588882	-0.46579705408709	0.560722588569513	0.289104597433298	-0.447389692856665	-0.710152726049984	-0.81617640889864	0.0505842848008606	1.46010733742987	0.0500227313858405	-0.930099809361439	-0.0423238284293739	-1.23662603912246	4.07099098744895	-0.104208613493164	0.582665138380616	0.955548596418289	0.899752968847616	-0.178649413171086	1.30509061713413	-0.906828316415147	0.0139773970558897	-0.0859071680314085	-1.06918519932074	1.78299055901274	-0.477375845854442	0.345134039059335	0.252967336209785	-0.595653783297058
ENSG00000181666	0.572674861099537	-1.06685410958176	1.24474720022998	0.146628262894453	-1.02056362428631	0.175298097719172	0.0775967734032635	-0.562364521516412	0.504037244971811	1.58237959342608	2.70533328283681	0.351608253311536	-1.05389774894152	0.968828544035465	-0.651607933606374	-0.827399834773127	0.58451179218046	-0.886439378938565	1.83060273311602	-0.497665639023318	-0.818444398298595	-1.20118565669975	-0.611204818585855	-0.111317329819923	0.726720806567715	-1.26287866352431	-0.344739123114457	-0.23540816948787	-0.321645705909297	-0.683262913922604	-2.1100588079797	0.407123667382828	-0.757870821033352	1.1753840279064	-0.306450486150425	0.704726088744846	-0.636910238096087	1.33396988214292	0.875998811320285
ENSG00000174307	-0.887938798628215	0.725731257426123	0.293359586396129	1.88816917207928	0.0418724566386036	3.95839317268694	0.614980985961322	0.7998675232042	-0.859570039958542	-0.922622763705096	-0.0424816711915827	-0.593352159075893	-0.639304155360237	-0.993100467209515	0.824276860328682	-0.869631795784854	-0.189505352941369	-0.0268710486119722	-0.010536660803671	-0.788115962969142	0.204733824569158	0.265118551002106	0.192671070757641	-1.5575749030982	-0.602548234922791	-0.553417348222235	0.273136734417997	-1.10948049683553	-0.628504442830161	0.0609599906109454	-0.21988930107132	-0.372830827926286	0.405330324717153	0.031214658859251	0.894822682913449	0.591664392417413	-1.7605442178783	1.04671404061306	0.51480336342544
ENSG00000100344	-0.0378404397250848	1.30881085699575	-0.669962172694061	0.176476897693509	0.638551461380804	-0.624862800573089	0.338665078128681	-0.755820109877676	-0.35091857452769	-0.384278374686684	0.875433787520507	-0.669156995317335	-0.00765272379624808	1.2872984625007	4.60194628345999	-0.710041700068481	-0.353653031267122	-0.286135404348401	0.121999425874235	-0.375834738395048	-0.795185703777032	0.792504808183313	-0.275984162749819	-0.597156975975639	-0.17300154721999	-0.438220968461738	-0.457264915084269	0.0952183396281025	2.177804618987	-0.513195424585166	-0.502166067694736	-0.46898360678035	-0.2095706156443	-0.590566820821191	-0.204822500385453	-0.658441128446405	-0.617355057843317	-0.480204604467371	-0.206432855138905
ENSG00000126822	-0.0975042256646559	-0.525342482889104	-0.445449483781693	1.64855945478747	0.258421673076046	-0.769118531270851	-0.184300488980476	0.130979118983527	-0.735285891150264	0.875315325725679	-0.170332857548293	-0.920328613220233	0.208298497420476	-0.891974683894686	3.2269964546457	-0.574507095603251	-0.0375326213010263	-0.266450944090696	-0.45252593373162	-0.354695120757113	-0.00261857718979839	-0.870012315324993	1.53393465935496	-0.831191523091153	-0.323702928176187	-0.919507390599408	0.144733288920351	2.12745830583815	0.99210494292716	-0.115826672980936	-0.970421884128577	1.74909780531396	0.973316303760166	-0.945201207073118	-0.821734776089202	-0.731386191284574	-0.907952075443553	-0.937130348760849	0.93281903327268
ENSG00000175662	-0.156274453157514	-0.968085679282066	-0.289301639279099	0.215028029117255	-0.905806941825982	-0.439238685127684	0.416990485472074	0.695500605206461	-0.780234481160968	1.24256314464369	0.867678649542131	0.211308057061927	1.25798501554856	-0.069044803796555	1.45014251244628	-2.03213564633437	-0.897416064461447	-1.11875686531111	0.633359826978918	-0.547462772803546	-1.38012555089915	-0.465953504311774	2.84697970143363	-0.96167550227017	-1.09685583778007	0.510581040691878	0.989949942952748	-0.958058999636249	0.698777136884331	0.782498680148081	0.0495705700576994	-0.768483311158376	0.0939934416482109	-0.722828660741597	1.85007646175882	0.040874211544251	-0.930743072384941	0.806646472258229	-0.172021513672519
ENSG00000243335	0.775865080497318	-0.738815127797522	-0.364973325312915	-0.37295665329696	-1.05229214797972	-0.0927471280291877	-0.438878976350244	-1.06175271818909	0.706005518165576	-1.16070928738437	3.60091201238121	0.157130726873028	0.362420746439351	0.259386988702155	-0.479741051294676	-0.935120404650208	-1.15734428509426	-0.0462497627430783	1.33889651728397	0.305912343840955	-1.15625579082296	-0.183779458929443	-0.767305687852772	0.679881655654485	-0.804022154615384	0.109146789410692	0.0600588077589	0.211309751730851	-0.208354549591662	-0.0594081034912243	0.8439457321914	-1.11860321898703	0.527178349326262	0.997591363560201	-0.424495302050983	-0.577556256496917	-0.398284359998189	2.77132387847246	-0.107320511330018
ENSG00000054611	-0.00998608040513782	-0.575364008164766	1.68568721168247	0.518078903969815	-0.407376821586647	0.202945046441689	1.80549386276176	1.60490389984118	0.185420067390776	-1.55456563418893	1.82825528450206	-0.744259020234262	-0.257230379447745	-0.405692739515688	-1.2590750151916	-0.197682289969944	-0.0021182594798778	0.409508237957703	0.0656265732026669	-0.213654755861691	-0.463688315834325	1.05189344979015	-2.43230131543784	0.863315728516325	-1.16574002916519	-1.45666520692328	1.58099782856827	-0.044733430009838	-1.20671058829773	0.263045725349024	-0.794807796145378	-0.685973992309679	-0.265440279543669	-0.213799481664665	0.17272366740269	-0.43275646467164	0.517078980240183	1.66251792631561	0.37212951011713
ENSG00000159176	0.136865291869205	-0.0232526754843815	-0.225886532493716	0.857900485288404	1.32040073973572	-0.581960890913077	0.110478205904924	1.19461826191669	-0.178760972239467	-0.277561242507098	-0.693440277028224	0.00190382007942375	1.68760084579216	-2.43054975578374	1.62041262728754	-0.444033897994283	-1.09158670561464	0.626085496897317	-0.622630894968115	-0.39687807732035	1.77485172254713	0.354407448976095	-0.991354108815306	-1.77439290216663	-1.12552880969331	0.680110432839475	0.622262597210596	-0.856715414835487	-0.52189395784072	1.82662730062613	-0.435682022161553	0.212133042429395	1.45415179473814	-0.199106061073547	-0.188545174603898	-0.364600296324289	-1.44647082085977	-0.43065879249404	0.820680169077321
ENSG00000125967	0.374042560185174	-0.271007749940696	0.245610044202487	0.739793129038513	-1.64301316704278	0.946184830294159	-0.532466464950272	-0.0269421294449527	0.880453228725994	0.52557691786733	1.40966076415837	-0.808888006473117	0.271189806216255	1.22792437003	-0.00635632991077276	-1.42175394390134	-0.831217880690054	-1.04232716100562	1.32672667733132	-0.184547391897141	1.84572708716132	-0.405320561438471	-2.62261131098731	-0.192600632918614	-0.325464814078799	-1.20766162874587	-0.661499400086039	1.68321363639427	1.82279679379131	0.855302337535854	0.0850979906123695	-0.837069584816899	-0.124019422989005	0.451153534273622	0.287925298800523	-0.9682849959218	-0.927523206751574	0.38303931701863	-0.320842539646356
ENSG00000185022	1.58094551483028	-0.153244998820759	-0.0577956483504692	-0.0895991046244385	-0.583234855717667	-0.887684313995729	0.394204917865797	-0.135001587377313	-0.692363980367085	0.406094320622744	-0.0958612279968911	-0.489503482179703	1.82388471636274	-0.910666780121219	1.76226586788236	-0.931368819816277	-0.419692918731888	-0.337255085611296	1.33254888252413	-0.202932678492356	-1.59803297046974	-1.03229509188444	-0.823643034508662	1.32923544241154	-0.454342035337847	-1.62630858756501	0.273088936338473	1.42841589351282	0.344224875831325	0.778953787410275	-1.09548155951053	-0.374435224958723	0.151858794269454	-0.368791239153493	2.86463904013126	0.577669261578966	-0.447862728495829	-0.25304915629617	-0.987583141188643
ENSG00000122861	-0.172367447844949	-0.623895532107264	0.77265886844091	-0.480834436649878	4.22001549557789	-0.874982167709478	0.0601030552621659	-0.676743471944836	0.0833845519144527	-0.582901364023997	1.42851419042171	-1.00206197364137	-0.247248959854938	0.904044467069686	-1.1642619399353	-0.384756338135568	0.818381854468476	-0.510005049067941	0.0292947308148315	-0.590663877314033	-0.709672965847058	-0.760070380858542	-0.196797155883072	-0.131914147756589	1.28727814674602	0.838487640156252	-0.584681091672043	0.152796951797169	1.51056295876645	-0.695217588821161	0.196510567899522	0.753193663842074	0.3042520768068	-0.916360080124327	0.130361505639709	0.380864970722274	-0.98566068047737	-1.03139877454949	-0.54821027212719
ENSG00000134324	0.493935585655902	-0.345925692976321	-0.404874083854575	0.590417073721792	-0.907175820690223	-0.463467142057267	1.2611291654729	-0.604711880593431	1.42581719394558	0.181611163812245	0.682413570090031	-0.527013191091277	1.89840965244394	-1.72057131498099	-1.02571176793021	-1.36377614212561	-0.473394790346463	-1.13733822796063	0.0978046522831941	0.434157362980449	0.241952718778224	-0.0258901187404227	-0.768344744352699	-0.528217855527941	-1.2753178058744	-0.897833171318112	0.735930137690019	1.29341243904536	0.682110237318209	-1.71284499595016	1.01787794909838	-1.55926111358882	2.1106342595864	0.930193111415321	0.75207177447625	0.0700497036614997	-0.73663130305873	0.851109924476067	0.727263487066539
ENSG00000138835	0.0138449297154498	-0.296077218158441	-0.274995511186594	1.32212802657353	-0.27300182916023	-1.34440523416642	-0.429680233159488	1.65426360851014	-0.221817497532889	-1.14818875988194	0.111489290346602	-0.60211727891829	2.48878074185576	-0.0896357212041012	0.90464574640601	-1.15953892983401	-0.441043562728896	-0.652393596949465	0.809152983209251	0.227471577735101	-0.691688214313969	0.0880783311063299	-0.564441294486081	-0.740299840752173	-0.505959955046075	-0.993622474465068	0.943617953145789	0.496605491676881	0.0234317109445325	0.29927044991887	-0.108598729784895	-1.26517775799662	2.18275384071325	-0.862368451158449	2.38106927396277	1.12496405984088	-0.941030063782804	-0.652064606516071	-0.813421254478183
ENSG00000111203	1.93784596668549	1.6915418453458	-1.64345901047069	-1.76869427487332	0.741184302449004	-0.855556638668957	0.949469955665352	-0.818406172100947	-0.800351739750138	1.01463951243933	-0.183792874970023	-0.401487665046119	-1.08175784398726	-1.22959586889061	-0.161259554593724	0.167921355248616	-0.316770713246171	-1.07779975689497	0.985439940118117	-0.631195596647946	1.05668550777939	-1.24212981134954	0.481755997592769	0.555188929173461	2.35441727311818	-0.173203255995029	-0.491204305804753	0.248645499894058	0.283504442356004	0.281421238623218	-1.32424275848351	0.551855803201004	-0.454782960543217	-0.040260137781094	-0.291702828328317	0.408114745638798	-0.737057066335668	0.252152226177581	1.76292629325592
ENSG00000154556	-0.505430006545904	-0.219357843355829	0.919523361637075	-0.925325141794554	0.604991664525002	-0.781488848811418	0.679523562239935	0.730271777925849	-0.287391715602383	-0.833221310872473	-0.0434013106343827	-0.633671947219681	1.25968363472234	-0.660887313747804	0.47804842013015	0.0267037504292952	-0.73442769456959	2.80243302683314	-0.577339064889964	-0.532818956691434	-0.436516401620554	0.116076593025155	0.219072568735841	-0.416953255294354	-0.505828067406764	0.397500168764774	0.125691853088855	-0.7068069966626	-0.537289416450729	-0.539135219209648	-0.494276123109062	0.563013511184522	-0.371557049676032	0.555643023555354	-0.797699377521835	-0.476841420929288	-0.725815765990798	4.07349224918563	-0.808188917375825
ENSG00000146707	1.02206049476413	1.02547203219272	0.0459939582059852	2.0160467736219	-1.43882451695023	0.124440977464463	-1.16782005392668	0.836370145694024	-0.118970383905484	-0.652745766126271	0.591876629978449	1.25604427420776	0.955939030086359	-0.387236446186622	-1.58187981896251	0.0536424050216935	-0.216400958210145	0.107181532731653	1.47056761702917	-0.977485611969919	0.122625159155698	-1.1653219281322	-1.15658215617132	-0.914981110630419	-1.25969312371058	1.3396269412082	-0.556204759376914	-0.879170972589677	1.23308059216155	-1.07139643341143	-0.13967804926504	0.773201678467885	-0.166255026329697	-0.590323801982624	-1.04572553134125	0.287277694082834	1.0164663070452	2.01175483943755	-0.802972633378215
ENSG00000100417	-0.584682609564785	-0.606884562349654	1.03321512526798	0.668088859970301	1.29405199489375	0.692166743770419	1.33229212712767	-0.155939606760969	-0.0848809890734624	-0.11790562079246	0.641867055009898	1.63543021041597	-0.837685921104896	-0.713256035302231	-1.56358876550007	0.339615400662867	-0.463035698345181	-0.102094202235362	-0.326917319293658	-0.0225423584128828	-0.571241873059925	1.46315377641119	-1.26816055253817	0.0351785959024691	-1.49514820538329	-1.43899396268507	0.740569886889149	-0.475280786510653	-1.50030186201859	1.72535121138867	0.552378961194562	-1.56278479506496	0.484824830019059	-0.547864886562207	-0.1688649776023	-0.774563934635751	-0.334276740968865	2.39536780323066	0.683343683610786
ENSG00000172113	-0.428939487593171	-0.767740957767792	0.290950151275552	1.59181265596545	0.0751886206051338	-0.656338141041535	-0.493109276573647	-1.05471638020078	-0.533474856152557	-1.6932344869315	1.03373864464281	-1.19204326171131	0.922689137147006	0.0743936748366216	2.1202970192379	-1.04259345723097	0.670801737663078	0.403744123096705	0.488538338404699	0.229474345177256	-0.750075496245294	0.401204713002847	0.18701099204255	0.343217835555244	-1.41409811304911	2.50655233542733	0.293688297811539	-0.364394307555342	-0.104601614040096	0.612549878292639	-0.86918487056074	-2.52408530598841	0.614007278868246	-0.0576998136978624	0.693656428507811	0.00896522172266678	-0.296139380597788	-0.598086281671096	1.27807405932587
ENSG00000114019	-0.624150776980602	1.14215897739889	-0.321253539933046	-0.645221713714352	4.32575522243853	-0.0314919419364964	-0.834792293048406	0.497014434511865	-0.0777518373295789	-0.237961521826577	-0.221405812018888	-0.654579320715534	2.18351092372077	-0.834792293048406	1.75863360810897	-0.774749420814984	-0.484413104225863	-0.31145361600612	0.18572381202016	0.16354928355377	-0.834792293048406	-0.628026368153349	0.549615672895089	-0.25758704313383	-0.607589932482233	0.253883163164617	-0.455925473568074	0.99184090773382	-0.294872232745031	-0.598714252877757	0.212266495200985	-0.636865738159444	0.795042884503659	-0.768061852967544	-0.539401607011794	-0.471989353361316	-0.133738303925584	-0.358619417540652	-0.418794324677281
ENSG00000105974	-1.0473019312542	-0.589396136842305	0.932542591554185	1.17795816077177	2.53819027258958	-0.553740997360548	-1.04751270256771	2.15116912186731	0.71778094735019	-0.401719629586229	0.10122369724382	1.03753944685773	0.298008390096389	-0.640949163068424	-0.85241622654666	-0.825114179314933	-0.00165521330745064	-0.67986000313073	0.391599038589137	0.161162556894884	-0.934923987330891	-1.11995255206577	0.270910975207877	-0.757532301644794	-0.796477929205446	-0.204533857340958	0.799879443447992	-0.628259911465671	-0.879906535534144	-0.381645196716851	2.09288983051972	-1.2149428857861	1.04324868923342	-0.514701238922017	0.64176003184587	0.671656817189561	-1.28176967010978	1.24452506201956	-0.917732824177411
ENSG00000051825	-0.310860136298649	-0.926576114741278	-1.05577095018332	-0.812395523623896	-0.315004693325768	0.403350164654596	-0.0802409524759973	-0.529573493566985	-0.407590089603147	-0.0659182822307491	0.306823040497063	-0.711061593055783	1.75480321459993	-0.358818232794639	1.43687463604562	-0.62638897723466	-0.869725304199484	-0.520245796531306	0.307653906882216	-0.794184887441062	-0.535040105636362	0.746058111283774	1.34459959280035	0.146109044361763	-0.36579995415459	4.59661062429096	-0.235647178644964	0.146372966625282	0.218360207724842	-0.722955200986788	-0.0955460000354564	-0.496255751522331	-0.416011164789143	-0.646341989101654	0.132854281793903	0.320654522085206	0.668127731805704	0.0961617559907295	-0.727461429263915
